1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,y
-3.0282455831391233,-1.8754454426244727,-2.829011174486431,-0.36594131977981,-1.7043264523165955,0.5053614464753394,1.7773928616575119,-2.029614832584727,-3.42490832977496,-1.9562488964939522,-0.38226200691018913,0.1546085473961608,-0.11986417389932454,0.7101269365988452,0.5925450547459663,1.6554031114428334,-0.2532851660208562,-0.42493206355432267,-0.14489373540402475,-0.26010264164254215,-2.714982299194798,0.0073287551794884165,1.1850661972906167,0.5573891485755817,0.7883705385390741,0.3808238945003285,-0.397389453539121,0.41384431263816013,-0.13425986096200732,0.4680654603840198,-0.5250613131907904,-0.7272239779277632,0.006564541677080123,0.5510217836312414,-1.0248370588756064,-0.5958578299646026,-0.4771432686380292,0.3597057358819734,0.27209474353590274,-0.42569799580243406,-0.33761524680715255,-0.34043682011300386,0.3365858695522045,-0.708837347817777,0.4314673661921134,0.18370291992486812,0.43607124377880796,-0.06617886635622577,-0.13473194164777627,-0.054637079333952204,-0.3382775477370602,-0.5245776422996373,0.2427990637577919,-0.6478165221536898,0.12508357042589635,-0.002186820774825388,0.25846181287977754,0.009062968985452459,0.5275665629503016,0.04427275545796606,0.5739877546870488,0.11618904685339847,0.04086599127137275,0.708760362631975,-0.2608827988862144,-0.15800512637601064,0.03647233072241425,0.11800810866044727,0.24720815561092743,-0.028571480260809017,-0.02540503548408482,-0.08421435999107836,-0.12885759982298478,-0.0654950803964474,-0.013802611202758466,-0.1762907744106948,0.1894641873341072,0.41991451925145745,0.005542600408187442,-0.2994801508126335,-0.03309801809772657,-0.017546785483404232,0.07188427564883564,-0.0733117534517039,-0.03676503144819052,0.13716232422145336,0.13563499090743314,-0.20684462385848087,-0.08998889832392629,-0.17138688389953055,-0.039210190404265086,-0.1206968197613464,0.03683773018010193,-0.049393184022457674,-0.04120448752609875,-0.032389885086228434,0.00166617529630136,0.0004912128731378386,-0.001745860149933508,242.08924452871148
3.0367695134878643,2.8158451960903985,0.4465792911872446,3.696476663636456,-2.099020081580921,1.2619075278203604,0.30543606983223526,1.775529417350022,0.9199257542025926,-0.4141824823050836,-0.09709834530508109,-2.7953071377795378,-1.3396922080622966,-2.0519608575904926,0.042394770449582495,-0.21168924639268874,-1.3369358534169655,0.11602982616804047,-0.6402842510082674,-0.22358268839276754,0.7554239669007715,1.134643709164051,-2.309379232465383,1.2298132695852946,-0.346084029397186,-1.469907647252587,2.1553038125574626,-1.2283646501914693,1.7686705087515204,0.5854537643093846,-0.910593218180571,-0.5789867358077563,-0.028117797126139574,-0.5776547652863633,-0.7900203584727479,0.013146798802517245,-0.471109640714939,0.34506977311588866,0.5153191435299853,-0.691976088978297,0.5985509455167809,0.060897394994075656,-0.20744287863147376,-0.3630107380608868,-0.5382008391659181,0.020352150655607266,-0.10729340940949113,-0.10693788657441801,-0.019951876417945224,0.3169930560143586,-0.8892332243055049,-0.7434633461956796,0.11310859093382897,0.6263762491302968,-0.24997666161187207,0.1375421361904351,0.01361149078249786,-0.769038759049302,0.1628042959049047,-0.10250348127436763,0.5063037705232311,0.040012863048435376,0.6400501491582247,0.025530618756205194,0.18191691574142488,0.32971207185508467,0.18195217165472402,-0.3253539459511742,0.15825265400900634,0.060731930456503054,0.45922389572673245,-0.08372406424001581,-0.17436134742560006,0.3477409929580382,-0.10213121082830316,-0.09328563532450951,-0.17501547819420515,0.02257667498451696,0.10421342346309685,-0.04335111572347319,-0.08030426299899995,0.04288032967566333,0.02537893515251566,-0.06748768215706663,-0.19625463030421125,0.013108590854995467,-0.13069052326644556,-0.0732738666674891,-0.01856831403950157,-0.06731778372511592,0.08122185656645767,-0.006906333514894407,-0.021956964167842253,0.017286739150565254,0.0041735867731293235,0.0349550440406392,-0.01038517345217195,0.014365125060173753,-0.001389843186660497,216.0737630221109
5.056286327458259,0.20366193444521913,-1.961206150606541,-2.2976991964633937,-0.4108319964309413,1.0857225426200192,-0.08616243202421704,-0.7504410159476765,2.948166551367858,-0.4697110619201553,-0.7049245385963707,-2.0946658188633442,0.47947898298355,0.6894234864724477,1.3138684700442465,-1.8884446154548113,-0.3314658248683415,0.9065943231108727,-2.1465045361284174,-0.6689704961901926,-0.8041553976766096,-0.4288539658377735,-1.0480813801750068,1.6569774356404945,1.2260944532440146,-0.3990963418592063,0.3823021544999689,-1.1624371426021938,-1.1736020353616723,-0.37086600126850766,1.5283541662312135,-1.1718418420849797,1.0301890536074014,-0.4033714413701425,0.38045094759434905,-1.2741135972441537,-0.29069604280022543,-0.29620612764326454,-0.7349968664678928,0.10266599215628983,0.22295157798806317,0.9517665377969339,0.49701679603536436,-0.16761615575936434,-0.5583566661405165,0.12494546542311794,0.19995790937663696,-0.4854856034821002,0.6888731306523568,0.7397995563601661,0.6528809867131331,-0.636437381772392,-0.6665811622756166,-0.7406732352612131,0.4627546567825045,-0.4828666826676209,0.19514260708163134,0.4721769415275922,0.09251778949260171,0.3793458401224716,-0.1618380901565129,-0.2993445219668161,0.2638687034892887,0.10063388832448816,-0.2806579903968313,0.2526125053476451,-0.398948879913255,-0.38232316080842615,-0.08024754704558577,-0.3051242075761678,-0.14760566443864115,-0.00404679641871456,0.25378466381789044,-0.14645729347300826,0.07143743207987097,-0.12194807349996957,0.12220216189829043,-0.005361490626938305,-0.08160520066436817,0.03948000031804211,0.06170421246839414,0.17589330466775221,0.15180151233699088,-0.11490094427833207,-0.027504915723724745,-0.08026499048186615,-0.030594473881343953,-0.1425835024857181,0.06295280181987888,-0.004399467416279913,-0.023963282545367906,0.08668957555186271,0.06450340269895077,0.004218893917177595,0.01918829011546102,0.03747185740038908,0.0006844530271083718,-0.00010066227404754439,-0.00028610845626326597,183.06779765653772
5.386187148520942,-3.640578759717458,-4.0512814950769265,3.89846234464253,-0.07889220985289662,0.29145618376106347,1.0922402315113204,-0.37954752175838097,0.6699937328365165,0.7837946021529588,-0.7919500218091395,0.8702032143725089,0.6643950398946085,-0.7646379090335325,-0.9180229133782634,-0.17329581068490268,2.1664657659649085,-0.0012361774723720106,-0.13859934624659256,-0.04609534112034762,-1.1339350710659644,0.8208943090759534,-1.8846317400679795,-1.4216536023519761,-0.7205290753889522,0.9513071919505105,0.7550590826374206,-0.4143079192741715,-0.5284601542747301,-0.34965902371923707,-0.6709178844997205,0.1960697116396565,0.9569829465036563,-0.28011070276558986,0.609076127292743,-0.21837583696908075,-0.7196734234543997,-0.3542897493775255,-0.02084083445345318,-0.2776808711766728,0.25844181880772993,-0.6826068417352916,0.33090660395516913,0.03964422581453409,0.00020265754516140568,0.4819436156553811,0.42221417301670616,0.3553635608145702,0.0903554706836078,-0.39388435327549504,0.035561973845514884,-0.23529986044959786,-0.25016300624613663,0.32939122762859635,0.09936163204329726,-0.04546858882495894,0.09579827649083757,0.3836686255267785,-0.19237188368496014,0.584552713566618,-0.3523532668067349,-0.011730995613928074,0.394966141573965,-0.014531206262831706,-0.026582727032626235,0.585948559221138,0.7452207560373861,-0.1724640328216929,-0.004286999198264663,0.5070917091779985,0.16178226872401494,-0.1221532928970726,0.13346234506266613,0.21501770139635198,0.4518200633008447,-0.09812989491224801,0.015738338308510704,-0.1477923345679766,0.11802211580765049,0.20183558510173616,-0.06180440083335073,-0.033503174153146034,0.0020403191770665746,0.14436302245772586,0.34148951445833636,0.10341275180666853,0.08694624663681376,-0.0667380891251288,0.020995291207459788,0.0396805968742571,0.059466575718865766,-0.008124486909656,0.06018021813105742,-0.024629435250778785,-0.0362328500621839,-0.025216172787431587,0.0038522620746736414,0.00190888185476049,0.0011531459154197911,203.86838963311763
-7.052641890063939,-2.3046193647564666,4.026556616631017,-1.9181322601410322,-2.0136822754711274,2.871540945377071,-0.5059123010809975,-0.1848701821114176,0.8652771418102465,-0.5261853255715868,-0.47557389395370486,-0.03204851191618788,-3.008753303689588,0.8608301412747692,-2.546035072731724,-1.715806497239813,-0.4950579915104283,-2.134224152793524,-0.20953052519711432,-0.08619784524538936,-3.4120924017375582,0.28034724369298036,-1.7781550622075815,-0.5986233927274158,-0.7622948800395789,0.6948935811285767,-0.49243008849250913,1.4649287962753468,-0.8008584334632819,-0.13047250200482183,-0.4551699537266144,0.9352046640726375,0.44836606733377804,-0.6227988913869639,0.35072679731433365,-0.2953338075568887,0.15959227520617159,-0.44613066782365085,0.8537520763779584,0.7888589113676867,0.5836135685824697,-0.661675576097424,1.0067971318851834,0.49239594509816287,0.31923830583641855,-0.20572076378350043,0.09253823264484876,-0.6150391338262804,0.8505342959896726,0.8158864703372947,0.05456325903135125,0.3654806489821732,0.20192275480643526,0.4275542955039495,0.9298757190660925,0.15977978468070933,0.695867883885184,-0.29219048255947216,0.08299189574531074,-0.49378324687164615,0.45732340699599766,-0.4107478401083643,0.10511018849814266,0.12766823318835246,-0.048903791094764115,-0.1473950744720349,0.19361460040904369,-0.06676393559542988,-0.02049885685651256,0.044030008888130856,-0.09738284283643843,0.3596683056191192,-0.07705122106595742,0.07235246353847236,-0.30835972622084307,0.03684326100765319,0.026683172083991933,-0.03874420340733625,-0.00669432912008177,0.1725890191898745,0.06972515230107457,0.10887285099859348,0.07063537172597363,0.10669417274378663,0.00154940093235932,-0.06202640758652516,-0.0648239998550709,0.004283562716422549,-0.016990572035264388,0.04427700798775741,0.03450460126215762,-0.021284455284761732,0.004920560783611516,0.006451456902830747,0.007535251412685392,-0.03052047274038757,-0.014052980981545176,0.0007613593286588145,-0.00252814309111693,372.7947508867706
4.583366180178105,-1.980993121344516,-2.1162328284010083,-0.827905471106048,1.0117386555918326,1.6947115113764055,0.6682102334298091,-2.5391239788398425,0.23100928908334223,-1.6903659241485347,0.3481814942937426,-4.046368320915009,-1.0977269912466783,-1.2833474148551918,0.4508427927438356,3.34763578949942,2.4996810178375393,0.27963064541304444,2.886177154512705,-0.9194321394793256,-0.9743870563850362,0.2661993781698452,0.6159296669019255,0.4621514506207267,-0.001281596853869456,0.18076012623914092,-1.6405206305560691,-0.2990423816203766,-0.015045630846972793,-0.028905690219695832,0.9581928084954611,0.19434130122436075,0.33131160556366795,0.6292845532301058,-0.6344611350193347,1.759649144402466,-0.0566737938594617,0.37898166253339466,-0.452803321881277,0.23448007420660788,-0.46224865894648376,0.10283223769470176,-0.29126323711216406,-0.2578088996369188,-0.5295617028507024,-0.20080032702806558,0.2952807969319971,-0.24123649211917336,0.11448951249097485,-0.09217219879343184,-0.2912311731028034,0.34004171694576163,0.008567224224417646,0.16633070566546862,-0.3806904096672409,-0.9586861862643036,0.5924184197863034,-0.4720214427335529,0.14707350640924072,-0.08841978525717233,-0.005168126135738508,-0.3909874116812855,0.06561879468547856,0.19241848119013538,-0.19250591870438954,-0.3704801014069232,-0.10942695599404079,-0.5061080550001623,-0.49039589795100236,0.25581245308355444,0.10056246078549279,-0.06699015973616948,0.044307564396456854,-0.12803131173143234,-0.20267235813205373,-0.12570251675500632,0.15345005733500608,-0.25924710752234215,0.11322322551338415,0.050886216134199656,-0.15696432284770434,-0.08907557930133887,-0.24485856668899963,0.0187255769462415,0.022106849003863418,0.01315202702058489,-0.13289362482193948,0.08018905193168478,-0.030112556669570207,-0.021631110625685415,0.05295902365615046,0.05432445168246368,0.025489255836277216,-0.02610378113238177,0.02407604017620966,-0.005696465413450182,-0.005480583798665368,-0.0064022185226680515,0.003399322531362738,329.13531486570423
6.4209441290100004,-0.1352756562279311,-1.3527108220238662,-2.634508911914411,-2.155473127919263,-2.4988097879917226,-1.9886361821535858,0.21689578074967403,3.2753524332820696,1.0677480502589323,0.24508712932773133,0.5357758977868703,-2.312848415845274,0.8057616008333525,0.045224004353811964,-0.5022732089068028,-0.2700350674528078,-2.462482433283688,1.4308551233087923,2.503055590524384,2.500304734102714,-0.35190787790942546,-0.6410765769319252,0.62637074057191,0.5823456990847383,-0.7878726561050879,-0.06572253565331879,-0.44898169453453485,-0.6373379012063607,0.39958521472047365,-1.2490723493921234,-0.990205925839873,-0.6958801582238926,0.4311554620995166,0.16750965964918488,-0.3042229147933766,0.22826412622660966,0.02118829788267097,0.9184765344570655,-0.07185277128254668,-0.8554533211733704,-0.38533753943952126,0.051043384991291324,0.03696586745814539,0.213263762202341,-0.29713275015712903,0.3635394453191803,-0.6901927472663312,-0.3381829728989107,-0.4262312484269835,-0.2526108732412166,-0.6720469907860648,0.7183368917244227,-0.18749733118668074,0.33992623245457465,-0.46036784935821096,-0.05854186767655728,0.32838914067137764,-0.3340111393370154,-0.179788067929716,-0.0019532516576743083,-0.058762644288508636,0.45932155518783485,0.10444372482569556,-0.28712125754755685,0.24907534934298167,-0.2128266870818728,0.47216795940197553,-0.40837518120723026,0.4581544495352185,-0.09770671893643616,-0.1346875665571269,-0.18093822792721523,-0.15454262817013686,-0.016340896284612307,-0.06893323190897614,-0.1527023918842204,0.11886850006400107,-0.057626265979912376,-0.14453945371034288,0.1741008059305849,0.00039556126869459305,-0.08268734983630682,0.14775498387761782,0.04556677673991695,-0.1277738110443278,0.08804773684597439,0.04382902902479663,-0.045387505195691596,0.02042927256873174,0.015585085964970442,0.035051840745039343,0.025630086290014148,-0.0794396498112765,0.014688886157461573,0.015454051161556829,-0.032199317048769806,0.000135094569776835,0.004545040122284626,194.5367999341068
10.400361301984585,0.054750502492021465,1.585214678647337,1.283636172984041,-2.0400082216229727,-1.001824065598111,0.4706452496703964,1.7296740649358016,2.1446008202583684,-0.12285614056765551,0.4143049755710239,-0.3868993593752876,2.6577850640574283,2.197422027624378,0.9313233140080418,-1.310194387034447,-2.25705303902117,-0.854257028431654,2.0504005975139554,-0.424110243452769,-1.034160507337153,-0.32389485185560773,-0.5748710659293733,-0.39537637165590134,1.659077893257442,0.24601661334028807,-0.5001717821307065,-0.030617374088659645,1.6926402792051185,-0.4004966606596396,-0.13011990182375718,-0.684436674403945,-0.15213707030956866,2.754678154517025,0.7457107811052325,-0.5421289719223815,0.12834396467266557,0.8617552404583647,-0.22952046832771372,-0.5716165467176053,0.5909358248526017,-0.3712894548437789,-0.32396116970335515,-0.39908064722380865,0.9143972405737567,0.6201623011831298,0.11496508656757755,0.07277982129014444,1.4541443641511902,0.13404608746718952,-0.2724883335590885,0.8966091438227842,-0.3006837274244648,-0.3076291280589962,-0.11378698542344629,0.07422662019177714,-0.24734181313892775,-0.0606654981793641,-0.16504873959467797,-0.2840062063652004,-0.2523064702620947,-0.5150993059446767,-0.10925247627078558,-0.052307381148489235,0.37227129872893294,-0.2734891282421598,-0.18362250725204557,-0.0845326169622583,-0.001188787978484788,-0.053429389330908364,0.4492822461890436,-0.14155912844239807,-0.04374711762229892,-0.08293629254810264,-0.07239810298473483,0.03310281409091152,-0.1270602728468492,-0.08294320153914439,0.22353993654809634,0.10224263495572926,0.010160886573609858,-0.017491315670927415,0.08911269741553388,0.0035079103601237376,-0.03262434396852048,0.012431700469211028,0.12707259639954288,0.0720265069457254,-0.022041032524445097,-0.001901919966660102,0.0479136540464374,-0.025490235287056857,0.03391891650094217,-0.0555079280853389,-0.030025024792569174,0.005852264289151417,0.007329387629337313,-0.003321947150391567,-0.0011737610627984788,163.8758382021759
-3.248039340943253,0.7609779374967226,-0.44929993774849813,0.9428277814073833,-0.7386277148308666,-0.5970552784779675,-0.21265913097247954,2.334487302153767,-1.1083798655908168,0.8428243860014656,-0.29843527503930656,2.0717212670613123,1.3286222441699547,0.16564729354389365,0.20312847083064528,-1.9115632906690843,1.4770884294142266,0.5352916732265995,0.08670886085780126,-1.6821165794663162,-0.1837448460245421,-0.4654921087621507,-0.8642196604675342,0.03241886931645166,-0.7583842623733187,-0.6476044769167737,1.963097742799926,0.7426428302130054,0.34706089410864466,-0.05316237933011628,0.48618569322342997,-0.3756373381716904,0.29361592292388805,2.520592704956907,-0.7568695422163506,0.544882744232831,0.04247921537943603,0.43597118530230017,0.445419219099065,0.6291656425665427,0.26430064916324525,0.12010485264311563,-0.20115715042560176,1.0546534991830323,0.25138572385963787,0.4832955671552304,-0.3518910161577275,-0.0836914945704259,-0.5194576643270788,-0.4203266647313327,-0.7230748028642471,-0.3144366642251471,-0.48280897233302444,-0.048776799454983005,0.4883793328157463,0.34577239420468336,-0.10853676780310854,0.283164427088094,0.3170642445790109,-0.22115485596675644,0.021683703367313043,-0.08512647225593693,0.10667221549440158,0.4241347468118452,-0.4728312749336996,-0.388466583277724,0.15945457999776141,-0.31896978590639563,-0.3421088428588126,-0.027186768403356956,-0.5576233230400517,-0.10340199130692841,0.1159141324324292,0.143983327153043,0.007127887585242559,0.3074323834486398,0.2517914929570078,0.02172138971055786,-0.15958278263880538,-0.11217110159989978,0.05479319346916829,-0.01369333647740646,-0.17369344272348267,-0.10676700093196953,0.06866796717875884,-0.06251326238329909,-0.036553430819291424,-0.08166901272580186,-0.07486698309372276,0.07035522500123348,0.17938876724426245,-0.014267428459348216,-0.0320189544985568,-0.0057410750796103235,0.023637188687055607,0.03540156330575298,0.0032433884556204618,-0.014492882753607318,-0.001613163409851149,132.00858643483318
1.4684089430082363,-0.538094287269289,1.7410897577352094,-0.0970390335160872,0.04018251969346847,3.435602449315101,-2.3623057867348924,1.776183375916738,-1.9777326634266679,1.940001516399285,-0.09921534084955716,-2.392053892911693,0.5366766020343459,0.26543602143040596,-1.036766845611656,-0.9539715962629598,-1.5317009559871302,-0.7739241741733978,2.374207720015655,0.8054247920757893,-0.014940712029410712,-0.097948307892552,1.0152505690964129,-1.3793403640515514,-1.4780443452701122,-0.7734674689398391,-0.13174836883224644,0.2832378528926475,0.20514193150431445,-0.770267581536134,1.4473267779635826,0.3755667424345601,-1.5372054414087248,0.9338560006731611,1.1514511678826453,-1.040888589522039,0.44292951498064,0.5687723614246868,0.2977475584858745,0.24646298106955938,0.5255286452913992,0.4733714678293136,0.030524033098948133,-0.8227367615256906,-1.2434398256015162,0.26885145218167855,0.04934652319872095,0.03696940515313301,-0.3310291652113461,0.21004745473663833,0.5770119413829319,-0.901770632092628,0.406668313615103,0.20089641384886592,0.1789466697339618,0.1159733641366056,-0.08254978388078106,0.09010337725901062,-0.16435952770226636,0.08003912941875108,-0.1485119608843441,0.5605568600733698,0.4665559044192641,-0.014358132547264943,-0.32764905188664745,-0.20382878375638352,-0.22632229580054403,-0.5311184878569735,0.47000483849197555,0.1881581989067002,0.1114046781620829,-0.2758871533136203,0.1703067977775118,-0.13463285124935348,-1.5053800829585258e-05,0.048150929863518176,0.14271333262550512,-0.05483925782890384,-0.19555348685650037,0.0987964741505118,0.09771019293836897,-0.13218561240730906,-0.04594728442879031,0.25595771060211486,-0.00647630098658094,0.032080102419160754,0.013695307427014098,0.0035421246433828186,-0.002673663320380969,-0.03521675211712933,-0.059920794279176244,-0.08025795786178616,-0.029001543907571578,0.010770699907145758,-0.02021733924215176,-0.012249517894638424,0.0006711937345507154,-0.020440586248557,0.0023532007098571775,263.8292918075463
-6.09563472476173,-2.9410943351979055,-1.4881310371666328,1.598525774716422,-2.748195049318787,-1.1395275020695361,3.534682371721627,3.777175596766669,0.989285114411055,-0.7757944052601741,-0.1741715723967289,-0.0051017079664773595,1.7254612032857288,0.24453065954671788,-0.5356806272079222,0.5919328968486498,1.193043247473395,-0.2329067860405978,1.083265208985498,0.6781151644454747,-0.7277070811722284,0.4485456743004384,-0.7244121702867616,0.12015920790842793,1.5900532358736312,0.8064494554110121,-0.42404020246724283,-1.359071177952018,-1.55398619759205,-0.2594855562106903,-0.6793631016812897,-0.0493849588328493,-1.6065203601126363,-0.17435749325608127,1.6551421727279998,-0.4238681388875866,0.06658783104569475,-0.6442033773933836,1.8024767217255504,0.28667389301392804,-0.14590511590344507,-0.5840894055709778,0.27274158976815754,0.5977238993049423,-0.1528969729033586,-1.0787173478096497,-0.13352484063826917,0.1982851941456168,-0.6835537099033503,-0.05690920831822644,0.23848796209282241,0.06722698301140881,-0.4568305187686783,-0.0887067478607823,-0.250187047819216,-0.494824678694583,0.3935155979633576,-0.053880229065782284,-0.27362793647630224,-0.00615662183205112,-0.23577579272805632,0.24012124387654557,-0.011419461819915678,-0.04112652741895711,-0.11223301079141348,-0.05910457267879827,-0.27079184996558336,-0.3620946840929366,0.06305299300458202,-0.061689420912632915,0.18282063704476928,0.07947385110440061,-0.1212851403401016,-0.14033702136632548,0.13717105571482438,0.3329932592647344,-0.05946595806165586,0.24237016007543252,0.19966955240065637,-0.034483227575049194,-0.052273316192015584,0.20361804549496498,-0.16161783865067542,-0.05440111510119161,-0.21025746371747264,-0.036848281991812094,-0.03255338875257791,0.01103211253183699,-0.08412074950888786,-0.006470771207348078,0.005581821397527937,0.005976860600983758,-0.006698375103237844,0.04035442433530024,0.0022019357321554087,0.0018057823240190413,0.035176333850061754,0.006623307085498976,0.0004342876638964877,300.5486125854205
2.956489985273346,0.14880067492512858,3.0889276410650175,0.15082267348129694,-1.7911211549882242,-4.090118928686947,-0.012759564371948202,-1.1608791597300514,-0.6329579259396221,-1.2238358564872591,0.40853242277544,1.2669769521983847,2.5730059440289645,2.6279457741141545,3.2692589865293074,-1.7378803085475063,0.9459758038956342,0.5664926626519751,-0.432661724168262,1.3901675500802384,1.2362489877026765,1.09750485332295,2.6438063705464905,-2.2906849702435528,-0.6583204574339686,-0.6441452060343704,0.4483107361881048,0.10422998962986743,0.008701226654861192,-0.6616213609198556,-0.09901537490573108,-0.1051842689253587,-1.0413541859010182,-1.4532316777310947,0.501975607252874,0.6401451197416275,0.5103436751932391,-0.33323758424863353,-0.1495380412064228,-0.23537485699621724,0.5473992897813784,0.9932259618107857,1.2766063166820865,0.630523773380736,0.6165378341503345,-0.04283382265598697,-0.07424225554489147,0.26036984631881616,0.5085717782940272,-0.18371306193391404,0.040733651589259116,-0.3753261133609132,0.2954659836311603,0.666074756248217,-0.16853248983083785,-0.31806901947938315,-0.29235370002143846,-0.5033521019149555,0.21483650677900964,0.2314533127837468,0.07488893504832062,-0.1561211251197449,0.3143420551676999,0.6500171087871537,0.06441736078419116,-0.0565285716268588,0.2767791392753107,-0.30492105887828025,-0.2068652577605868,0.06847859562263921,0.00870755269045558,0.3132007704030399,-0.03793631313086461,0.030369671318936742,-0.060251071410973654,-0.034565203462629326,0.13867171144454812,-0.19537540989327815,-0.02947236255393192,0.035706919103092094,-0.11831802699991249,0.05346115922213462,0.07037531013750656,0.09141951811306065,-0.0873276003849453,0.012985396979958475,0.037557341331821044,-0.07291751445719916,-0.03606610774788902,-0.07335251256975955,-0.022870254926204047,-0.004957986094849006,0.021071515727812136,-0.04444551958923461,0.05569284250279449,-0.007690288300231656,0.00909144177565115,0.0019479624413328935,0.0038826006392704785,129.9753316350273
3.025089036107052,2.9355388537318468,2.287027923626461,1.0673738489275784,0.9710258333351717,2.208660549579862,1.0826429760218117,-0.3995731854229614,-1.300488446993158,-1.0842095265728684,0.0372412163700933,1.1080779550332052,0.0989231739365664,3.361246938641661,-1.1337646812050832,0.916541745304769,-2.0323599142500677,1.5890527166676813,-0.6439503342630516,-2.4360033874283125,-0.11982439369164244,1.3328422327264835,-2.307487905404377,0.5509470825943533,-0.1133842853886124,2.375457403325908,-0.9385205847285897,0.26086212044810314,-0.5163993969095685,0.08697014514384653,-0.031317920117521617,-0.8501867933931397,-0.31848455632843514,0.518359010036067,1.259845807788814,0.39056143232774126,1.680195181916089,-0.9570375551186028,-0.028656186259448834,0.31129043035134296,-0.24838296884008476,0.29932467883478125,-0.06489154296922077,0.6200352801093493,-0.8732264775460219,-0.09293099258700338,0.2632905869188255,0.35009481339682225,-0.18796960338618166,-0.4695539429943552,-0.18991870808064198,-0.16734737676012823,0.9404630977319658,-0.19998913528919246,-0.3054798320723298,0.25570997074575197,-0.1134428118853269,0.06009802949787868,0.5601392590915415,0.0567297284952213,-0.36374635519147536,-0.035169110900542866,0.14909508741591546,0.42629168040817095,-0.052699486379329225,0.17694351316895798,-0.02670315506482106,-0.00030073040695288624,-0.16574104524186836,0.01802526888226429,-0.3016519150149714,-0.276676680533243,0.06306855281246117,0.23198666536233611,-0.15079537967049914,-0.11358934993804541,-0.23119187478852254,0.017886658948637873,-0.13426843450964934,-0.056320260859339034,-0.0989478188936947,-0.018762854100481754,-0.08352946882766155,0.051588865625643514,-0.15305701571798871,0.18299126639851285,0.11523996792181995,0.11435294798334587,0.10125884313561406,0.020277786967301082,0.007546474853301481,0.05697874615031496,0.07441365238725696,0.01352603589567423,-0.005445269372999426,-0.004410920438666703,-0.004825824890321495,0.01700513103255233,-0.001149606491951916,215.2028767808741
5.245344039326119,2.0420035658189346,-0.007597145226801716,0.19456684195683194,-1.8422451805687126,1.8825427051965415,-0.09761360232272165,-0.12767413532453695,1.7055716167237522,-0.17413699054187148,1.878141271831582,0.4378541047306372,-0.027339762129972578,-2.3873029332068763,-1.0715470215809266,0.35969232424597675,-1.2041578932951942,0.9702077827378348,-0.5062534702937691,1.8276595017740007,2.095836549144483,1.883853075310792,0.9473386460296757,0.2711713191809835,-0.6421215337881714,0.7011563045365058,-0.5172680126696676,0.5763580250310602,-0.7554653766612718,0.24865033002681414,1.2651828645949452,-0.3049700390524067,0.44065929459111924,0.25710729275390914,0.3431083097189872,0.6144024846843651,-0.9918370502493452,0.49911810476517243,-1.1576452289114172,-0.4762117935224917,-0.5605276896754781,-0.11800270057463474,-0.1438545373268878,0.21424160949941629,0.7674151670884901,-0.23143846285274955,-0.20131528525832812,-0.27084348881204034,-0.0928658930433115,0.2937783754911471,0.2363008409946876,1.0367319497658158,0.026067573293011348,-0.4214276983014531,0.049555101977979576,0.7276160712717276,0.1543474129990993,-0.32129125926516144,-0.05445066967334633,-0.15565330976579206,0.2823013628918434,0.2104393009871694,-0.28759869452545295,0.11204423326071947,-0.27230852992359955,0.4255107561462161,-0.22545567411016998,-0.5846232851073558,-0.018761272667673967,0.5499344706861053,-0.38269761877263286,0.21298761060911997,0.30884039595958457,0.16642716221690113,0.18917579391278752,0.293804360701013,-0.30537599423596096,0.06707102569282997,0.152625639031453,-0.11084634782239276,0.13975871251379582,-0.044115799238943765,0.026246607977486736,0.07368722030129493,-0.1846549731027607,0.03240137566824519,-0.009341454304649943,-0.1483992480384278,0.0029431465243801025,0.03443307630911058,-0.009735702735601592,-0.07677805154379802,0.04324839054519697,-0.008704372904030588,0.013283898766277558,-0.02687484595310713,-0.00032223468739829564,-0.0026387714306906895,0.003212371163407557,233.5833806991344
